<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.30	17:18:00	1.17410	1.17424	1.17403	1.17420	71	0	0
2025.09.30	17:19:00	1.17422	1.17441	1.17416	1.17431	67	0	0
2025.09.30	17:20:00	1.17430	1.17444	1.17399	1.17404	84	0	0
2025.09.30	17:21:00	1.17403	1.17413	1.17389	1.17390	58	0	0
2025.09.30	17:22:00	1.17390	1.17397	1.17354	1.17359	91	0	0
2025.09.30	17:23:00	1.17361	1.17399	1.17361	1.17379	85	0	0
2025.09.30	17:24:00	1.17379	1.17385	1.17365	1.17379	73	0	0
2025.09.30	17:25:00	1.17380	1.17381	1.17355	1.17364	57	0	0
2025.09.30	17:26:00	1.17360	1.17390	1.17360	1.17390	66	0	0
2025.09.30	17:27:00	1.17391	1.17419	1.17390	1.17406	81	0	0
2025.09.30	17:28:00	1.17406	1.17422	1.17401	1.17416	53	0	0
2025.09.30	17:29:00	1.17416	1.17427	1.17400	1.17405	50	0	0
2025.09.30	17:30:00	1.17407	1.17432	1.17407	1.17425	83	0	0
2025.09.30	17:31:00	1.17427	1.17434	1.17411	1.17425	68	0	0
2025.09.30	17:32:00	1.17425	1.17449	1.17425	1.17440	67	0	0
2025.09.30	17:33:00	1.17440	1.17461	1.17435	1.17436	69	0	0
2025.09.30	17:34:00	1.17435	1.17446	1.17429	1.17443	62	0	0
2025.09.30	17:35:00	1.17440	1.17454	1.17419	1.17454	50	0	0
2025.09.30	17:36:00	1.17455	1.17488	1.17455	1.17479	73	0	0
2025.09.30	17:37:00	1.17480	1.17481	1.17457	1.17469	61	0	0
2025.09.30	17:38:00	1.17466	1.17487	1.17465	1.17476	56	0	0
2025.09.30	17:39:00	1.17475	1.17504	1.17467	1.17495	64	0	0
2025.09.30	17:40:00	1.17493	1.17510	1.17480	1.17484	77	0	0
2025.09.30	17:41:00	1.17481	1.17485	1.17464	1.17465	59	0	0
2025.09.30	17:42:00	1.17466	1.17470	1.17447	1.17461	76	0	0
2025.09.30	17:43:00	1.17465	1.17492	1.17465	1.17474	48	0	0
2025.09.30	17:44:00	1.17475	1.17488	1.17474	1.17476	35	0	0
2025.09.30	17:45:00	1.17477	1.17491	1.17477	1.17486	45	0	0
2025.09.30	17:46:00	1.17486	1.17516	1.17485	1.17489	87	0	0
2025.09.30	17:47:00	1.17490	1.17495	1.17469	1.17476	58	0	0
2025.09.30	17:48:00	1.17480	1.17496	1.17472	1.17495	72	0	0
2025.09.30	17:49:00	1.17494	1.17502	1.17484	1.17495	65	0	0
2025.09.30	17:50:00	1.17495	1.17525	1.17495	1.17507	96	0	0
2025.09.30	17:51:00	1.17506	1.17510	1.17471	1.17474	71	0	0
2025.09.30	17:52:00	1.17475	1.17480	1.17455	1.17480	86	0	0
2025.09.30	17:53:00	1.17479	1.17508	1.17475	1.17506	99	0	0
2025.09.30	17:54:00	1.17504	1.17515	1.17497	1.17501	82	0	0
2025.09.30	17:55:00	1.17500	1.17501	1.17460	1.17500	99	0	0
2025.09.30	17:56:00	1.17499	1.17500	1.17489	1.17490	77	0	0
2025.09.30	17:57:00	1.17495	1.17512	1.17480	1.17512	83	0	0
2025.09.30	17:58:00	1.17514	1.17517	1.17495	1.17506	82	0	0
2025.09.30	17:59:00	1.17507	1.17507	1.17489	1.17496	88	0	0
2025.09.30	18:00:00	1.17495	1.17507	1.17477	1.17491	82	0	0
2025.09.30	18:01:00	1.17492	1.17497	1.17479	1.17490	76	0	0
2025.09.30	18:02:00	1.17491	1.17496	1.17436	1.17439	139	0	0
2025.09.30	18:03:00	1.17443	1.17448	1.17425	1.17440	100	0	0
2025.09.30	18:04:00	1.17441	1.17451	1.17429	1.17435	80	0	0
2025.09.30	18:05:00	1.17436	1.17468	1.17426	1.17463	71	0	0
2025.09.30	18:06:00	1.17464	1.17480	1.17455	1.17471	58	0	0
2025.09.30	18:07:00	1.17472	1.17477	1.17436	1.17445	95	0	0
2025.09.30	18:08:00	1.17444	1.17464	1.17434	1.17441	72	0	0
2025.09.30	18:09:00	1.17440	1.17441	1.17411	1.17418	100	0	0
2025.09.30	18:10:00	1.17415	1.17434	1.17408	1.17422	78	0	0
2025.09.30	18:11:00	1.17422	1.17440	1.17400	1.17411	72	0	0
2025.09.30	18:12:00	1.17413	1.17430	1.17412	1.17421	56	0	0
2025.09.30	18:13:00	1.17422	1.17425	1.17376	1.17381	63	0	0
2025.09.30	18:14:00	1.17375	1.17380	1.17345	1.17349	98	0	0
2025.09.30	18:15:00	1.17351	1.17353	1.17317	1.17320	113	0	0
2025.09.30	18:16:00	1.17321	1.17341	1.17321	1.17331	81	0	0
2025.09.30	18:17:00	1.17331	1.17335	1.17324	1.17325	69	0	0
2025.09.30	18:18:00	1.17327	1.17351	1.17319	1.17322	63	0	0
2025.09.30	18:19:00	1.17323	1.17341	1.17313	1.17317	69	0	0
2025.09.30	18:20:00	1.17316	1.17328	1.17309	1.17315	81	0	0
2025.09.30	18:21:00	1.17314	1.17323	1.17308	1.17322	51	0	0
2025.09.30	18:22:00	1.17318	1.17336	1.17300	1.17321	75	0	0
2025.09.30	18:23:00	1.17326	1.17337	1.17325	1.17332	52	0	0
2025.09.30	18:24:00	1.17331	1.17335	1.17321	1.17333	45	0	0
2025.09.30	18:25:00	1.17332	1.17332	1.17285	1.17301	52	0	0
2025.09.30	18:26:00	1.17298	1.17309	1.17294	1.17298	57	0	0
2025.09.30	18:27:00	1.17299	1.17306	1.17284	1.17289	61	0	0
2025.09.30	18:28:00	1.17290	1.17290	1.17266	1.17268	105	0	0
2025.09.30	18:29:00	1.17270	1.17279	1.17256	1.17265	75	0	0
2025.09.30	18:30:00	1.17266	1.17299	1.17266	1.17298	76	0	0
2025.09.30	18:31:00	1.17297	1.17298	1.17265	1.17289	49	0	0
2025.09.30	18:32:00	1.17285	1.17285	1.17264	1.17277	56	0	0
2025.09.30	18:33:00	1.17281	1.17306	1.17281	1.17300	51	0	0
2025.09.30	18:34:00	1.17299	1.17299	1.17272	1.17286	45	0	0
2025.09.30	18:35:00	1.17281	1.17292	1.17273	1.17285	46	0	0
2025.09.30	18:36:00	1.17284	1.17296	1.17280	1.17293	49	0	0
2025.09.30	18:37:00	1.17293	1.17293	1.17270	1.17276	48	0	0
2025.09.30	18:38:00	1.17274	1.17293	1.17271	1.17290	47	0	0
2025.09.30	18:39:00	1.17289	1.17290	1.17279	1.17282	32	0	0
2025.09.30	18:40:00	1.17287	1.17306	1.17280	1.17302	53	0	0
2025.09.30	18:41:00	1.17302	1.17323	1.17302	1.17311	47	0	0
2025.09.30	18:42:00	1.17312	1.17316	1.17302	1.17315	40	0	0
2025.09.30	18:43:00	1.17314	1.17315	1.17275	1.17286	71	0	0
2025.09.30	18:44:00	1.17285	1.17296	1.17276	1.17293	58	0	0
2025.09.30	18:45:00	1.17293	1.17295	1.17275	1.17277	55	0	0
2025.09.30	18:46:00	1.17276	1.17280	1.17267	1.17276	36	0	0
2025.09.30	18:47:00	1.17277	1.17300	1.17277	1.17299	47	0	0
2025.09.30	18:48:00	1.17301	1.17317	1.17294	1.17304	56	0	0
2025.09.30	18:49:00	1.17304	1.17308	1.17296	1.17307	24	0	0
2025.09.30	18:50:00	1.17307	1.17321	1.17307	1.17316	33	0	0
2025.09.30	18:51:00	1.17316	1.17328	1.17312	1.17327	33	0	0
2025.09.30	18:52:00	1.17322	1.17331	1.17300	1.17302	36	0	0
2025.09.30	18:53:00	1.17302	1.17304	1.17286	1.17288	36	0	0
2025.09.30	18:54:00	1.17287	1.17292	1.17279	1.17279	23	0	0
2025.09.30	18:55:00	1.17277	1.17287	1.17276	1.17287	31	0	0
2025.09.30	18:56:00	1.17288	1.17292	1.17277	1.17282	45	0	0
2025.09.30	18:57:00	1.17283	1.17317	1.17277	1.17311	46	0	0
2025.09.30	18:58:00	1.17310	1.17326	1.17309	1.17326	29	0	0
2025.09.30	18:59:00	1.17326	1.17344	1.17319	1.17338	57	0	0
2025.09.30	19:00:00	1.17339	1.17360	1.17335	1.17360	87	0	2
2025.09.30	19:01:00	1.17361	1.17376	1.17354	1.17371	69	0	2
2025.09.30	19:02:00	1.17370	1.17386	1.17350	1.17350	52	0	2
2025.09.30	19:03:00	1.17351	1.17358	1.17339	1.17357	38	0	2
2025.09.30	19:04:00	1.17355	1.17372	1.17355	1.17371	35	0	2
2025.09.30	19:05:00	1.17369	1.17377	1.17360	1.17372	25	0	2
2025.09.30	19:06:00	1.17373	1.17378	1.17361	1.17362	34	0	2
2025.09.30	19:07:00	1.17360	1.17373	1.17346	1.17373	48	0	2
2025.09.30	19:08:00	1.17372	1.17382	1.17371	1.17372	31	0	2
2025.09.30	19:09:00	1.17371	1.17378	1.17367	1.17374	24	0	2
2025.09.30	19:10:00	1.17375	1.17377	1.17347	1.17361	39	0	2
2025.09.30	19:11:00	1.17362	1.17366	1.17349	1.17355	43	0	2
2025.09.30	19:12:00	1.17357	1.17368	1.17350	1.17351	28	0	2
2025.09.30	19:13:00	1.17352	1.17352	1.17344	1.17346	29	0	2
2025.09.30	19:14:00	1.17348	1.17361	1.17348	1.17359	27	0	2
2025.09.30	19:15:00	1.17357	1.17366	1.17352	1.17356	31	0	2
2025.09.30	19:16:00	1.17358	1.17372	1.17355	1.17372	38	0	2
2025.09.30	19:17:00	1.17373	1.17377	1.17365	1.17367	21	0	2
2025.09.30	19:18:00	1.17367	1.17385	1.17367	1.17385	41	0	2
2025.09.30	19:19:00	1.17384	1.17397	1.17384	1.17386	30	0	2
2025.09.30	19:20:00	1.17384	1.17400	1.17384	1.17393	28	0	2
2025.09.30	19:21:00	1.17395	1.17398	1.17385	1.17395	30	0	2
2025.09.30	19:22:00	1.17393	1.17400	1.17393	1.17400	16	0	2
2025.09.30	19:23:00	1.17397	1.17401	1.17390	1.17395	33	0	2
2025.09.30	19:24:00	1.17394	1.17404	1.17388	1.17389	37	0	2
2025.09.30	19:25:00	1.17390	1.17404	1.17390	1.17396	25	0	2
2025.09.30	19:26:00	1.17396	1.17401	1.17395	1.17401	13	0	2
2025.09.30	19:27:00	1.17400	1.17414	1.17395	1.17409	37	0	2
2025.09.30	19:28:00	1.17413	1.17426	1.17407	1.17418	31	0	2
2025.09.30	19:29:00	1.17417	1.17423	1.17410	1.17421	31	0	2
2025.09.30	19:30:00	1.17427	1.17428	1.17409	1.17411	41	0	2
2025.09.30	19:31:00	1.17410	1.17434	1.17406	1.17428	40	0	2
2025.09.30	19:32:00	1.17427	1.17447	1.17425	1.17441	39	0	2
2025.09.30	19:33:00	1.17439	1.17446	1.17435	1.17441	25	0	2
2025.09.30	19:34:00	1.17448	1.17483	1.17442	1.17474	60	0	2
2025.09.30	19:35:00	1.17475	1.17518	1.17475	1.17486	90	0	2
2025.09.30	19:36:00	1.17487	1.17487	1.17469	1.17471	32	0	2
2025.09.30	19:37:00	1.17470	1.17503	1.17470	1.17487	46	0	2
2025.09.30	19:38:00	1.17488	1.17494	1.17475	1.17476	41	0	2
2025.09.30	19:39:00	1.17477	1.17487	1.17476	1.17485	31	0	2
2025.09.30	19:40:00	1.17485	1.17488	1.17475	1.17484	30	0	2
2025.09.30	19:41:00	1.17483	1.17483	1.17469	1.17469	26	0	2
2025.09.30	19:42:00	1.17475	1.17487	1.17467	1.17481	43	0	2
2025.09.30	19:43:00	1.17485	1.17496	1.17483	1.17488	35	0	2
2025.09.30	19:44:00	1.17488	1.17518	1.17488	1.17511	49	0	2
2025.09.30	19:45:00	1.17510	1.17517	1.17505	1.17505	31	0	2
2025.09.30	19:46:00	1.17506	1.17506	1.17489	1.17491	21	0	2
2025.09.30	19:47:00	1.17491	1.17492	1.17484	1.17489	20	0	2
2025.09.30	19:48:00	1.17490	1.17505	1.17488	1.17499	35	0	2
2025.09.30	19:49:00	1.17500	1.17528	1.17500	1.17528	27	0	2
2025.09.30	19:50:00	1.17527	1.17541	1.17519	1.17535	86	0	2
2025.09.30	19:51:00	1.17535	1.17557	1.17534	1.17552	75	0	2
2025.09.30	19:52:00	1.17551	1.17572	1.17547	1.17566	62	0	2
2025.09.30	19:53:00	1.17564	1.17565	1.17541	1.17543	44	0	2
2025.09.30	19:54:00	1.17544	1.17562	1.17544	1.17556	28	0	2
2025.09.30	19:55:00	1.17554	1.17565	1.17549	1.17554	41	0	2
2025.09.30	19:56:00	1.17554	1.17593	1.17554	1.17575	44	0	2
2025.09.30	19:57:00	1.17573	1.17587	1.17572	1.17581	50	0	2
2025.09.30	19:58:00	1.17580	1.17587	1.17566	1.17573	46	0	2
2025.09.30	19:59:00	1.17572	1.17572	1.17558	1.17561	54	0	2
2025.09.30	20:00:00	1.17563	1.17575	1.17562	1.17566	61	0	2
2025.09.30	20:01:00	1.17568	1.17580	1.17562	1.17565	63	0	2
2025.09.30	20:02:00	1.17564	1.17575	1.17561	1.17570	52	0	2
2025.09.30	20:03:00	1.17575	1.17575	1.17561	1.17565	19	0	2
2025.09.30	20:04:00	1.17564	1.17566	1.17555	1.17562	26	0	2
2025.09.30	20:05:00	1.17561	1.17563	1.17551	1.17561	27	0	2
2025.09.30	20:06:00	1.17562	1.17566	1.17544	1.17551	32	0	2
2025.09.30	20:07:00	1.17549	1.17550	1.17534	1.17538	49	0	2
2025.09.30	20:08:00	1.17538	1.17545	1.17528	1.17528	33	0	2
2025.09.30	20:09:00	1.17528	1.17540	1.17521	1.17536	60	0	2
2025.09.30	20:10:00	1.17539	1.17545	1.17534	1.17535	31	0	2
2025.09.30	20:11:00	1.17533	1.17544	1.17533	1.17538	35	0	2
2025.09.30	20:12:00	1.17540	1.17540	1.17534	1.17540	20	0	2
2025.09.30	20:13:00	1.17539	1.17557	1.17539	1.17553	25	0	2
2025.09.30	20:14:00	1.17550	1.17550	1.17535	1.17535	35	0	2
2025.09.30	20:15:00	1.17536	1.17557	1.17536	1.17551	29	0	2
2025.09.30	20:16:00	1.17552	1.17565	1.17550	1.17556	28	0	2
2025.09.30	20:17:00	1.17550	1.17556	1.17544	1.17546	30	0	2
2025.09.30	20:18:00	1.17545	1.17564	1.17545	1.17558	22	0	2
2025.09.30	20:19:00	1.17564	1.17569	1.17563	1.17565	21	0	2
2025.09.30	20:20:00	1.17569	1.17588	1.17569	1.17586	32	0	2
2025.09.30	20:21:00	1.17585	1.17612	1.17585	1.17606	36	0	2
2025.09.30	20:22:00	1.17605	1.17615	1.17590	1.17590	38	0	2
2025.09.30	20:23:00	1.17589	1.17591	1.17566	1.17570	40	0	2
2025.09.30	20:24:00	1.17570	1.17579	1.17564	1.17569	28	0	2
2025.09.30	20:25:00	1.17573	1.17588	1.17566	1.17587	22	0	2
2025.09.30	20:26:00	1.17588	1.17591	1.17574	1.17581	31	0	2
2025.09.30	20:27:00	1.17577	1.17577	1.17559	1.17569	29	0	2
2025.09.30	20:28:00	1.17569	1.17574	1.17559	1.17570	25	0	2
2025.09.30	20:29:00	1.17571	1.17571	1.17549	1.17561	46	0	2
2025.09.30	20:30:00	1.17562	1.17577	1.17558	1.17564	42	0	2
2025.09.30	20:31:00	1.17564	1.17578	1.17564	1.17571	33	0	2
2025.09.30	20:32:00	1.17577	1.17577	1.17555	1.17555	19	0	2
2025.09.30	20:33:00	1.17555	1.17557	1.17547	1.17557	17	0	2
2025.09.30	20:34:00	1.17563	1.17563	1.17546	1.17554	20	0	2
2025.09.30	20:35:00	1.17555	1.17563	1.17555	1.17555	23	0	2
2025.09.30	20:36:00	1.17561	1.17567	1.17539	1.17542	40	0	2
2025.09.30	20:37:00	1.17545	1.17572	1.17545	1.17571	22	0	2
2025.09.30	20:38:00	1.17571	1.17576	1.17565	1.17571	18	0	2
2025.09.30	20:39:00	1.17570	1.17585	1.17565	1.17573	21	0	2
2025.09.30	20:40:00	1.17570	1.17576	1.17561	1.17562	21	0	2
2025.09.30	20:41:00	1.17561	1.17562	1.17553	1.17560	22	0	2
2025.09.30	20:42:00	1.17559	1.17567	1.17559	1.17567	13	0	2
2025.09.30	20:43:00	1.17568	1.17569	1.17559	1.17564	31	0	2
2025.09.30	20:44:00	1.17564	1.17564	1.17539	1.17546	40	0	2
2025.09.30	20:45:00	1.17547	1.17547	1.17524	1.17529	34	0	2
2025.09.30	20:46:00	1.17530	1.17534	1.17514	1.17514	49	0	2
2025.09.30	20:47:00	1.17515	1.17517	1.17505	1.17510	32	0	2
2025.09.30	20:48:00	1.17510	1.17512	1.17499	1.17505	40	0	2
2025.09.30	20:49:00	1.17506	1.17517	1.17494	1.17503	33	0	2
2025.09.30	20:50:00	1.17503	1.17506	1.17489	1.17495	32	0	2
2025.09.30	20:51:00	1.17495	1.17496	1.17483	1.17490	34	0	2
2025.09.30	20:52:00	1.17490	1.17491	1.17465	1.17472	44	0	2
2025.09.30	20:53:00	1.17466	1.17495	1.17466	1.17478	52	0	2
2025.09.30	20:54:00	1.17479	1.17489	1.17474	1.17485	33	0	2
2025.09.30	20:55:00	1.17487	1.17502	1.17483	1.17484	43	0	2
2025.09.30	20:56:00	1.17482	1.17516	1.17480	1.17503	35	0	2
2025.09.30	20:57:00	1.17499	1.17509	1.17491	1.17491	20	0	2
2025.09.30	20:58:00	1.17497	1.17499	1.17488	1.17489	22	0	2
2025.09.30	20:59:00	1.17487	1.17498	1.17483	1.17490	29	0	2
2025.09.30	21:00:00	1.17488	1.17497	1.17483	1.17491	49	0	2
2025.09.30	21:01:00	1.17490	1.17490	1.17475	1.17488	40	0	2
2025.09.30	21:02:00	1.17486	1.17487	1.17444	1.17456	46	0	2
2025.09.30	21:03:00	1.17455	1.17462	1.17444	1.17444	45	0	2
2025.09.30	21:04:00	1.17450	1.17451	1.17434	1.17434	29	0	2
2025.09.30	21:05:00	1.17435	1.17448	1.17435	1.17447	35	0	2
2025.09.30	21:06:00	1.17448	1.17455	1.17446	1.17449	19	0	2
2025.09.30	21:07:00	1.17446	1.17455	1.17441	1.17441	17	0	2
2025.09.30	21:08:00	1.17442	1.17445	1.17435	1.17441	19	0	2
2025.09.30	21:09:00	1.17442	1.17456	1.17442	1.17456	25	0	2
2025.09.30	21:10:00	1.17455	1.17469	1.17455	1.17469	29	0	2
2025.09.30	21:11:00	1.17469	1.17470	1.17458	1.17464	18	0	2
2025.09.30	21:12:00	1.17463	1.17468	1.17449	1.17449	21	0	2
2025.09.30	21:13:00	1.17455	1.17463	1.17448	1.17462	28	0	2
2025.09.30	21:14:00	1.17463	1.17476	1.17460	1.17471	30	0	2
2025.09.30	21:15:00	1.17471	1.17471	1.17459	1.17464	30	0	2
2025.09.30	21:16:00	1.17462	1.17462	1.17450	1.17458	24	0	2
2025.09.30	21:17:00	1.17456	1.17456	1.17429	1.17440	32	0	2
2025.09.30	21:18:00	1.17446	1.17446	1.17438	1.17438	23	0	2
2025.09.30	21:19:00	1.17439	1.17448	1.17439	1.17440	20	0	2
2025.09.30	21:20:00	1.17440	1.17445	1.17434	1.17440	12	0	2
2025.09.30	21:21:00	1.17431	1.17437	1.17419	1.17423	47	0	2
2025.09.30	21:22:00	1.17428	1.17439	1.17407	1.17407	41	0	2
2025.09.30	21:23:00	1.17407	1.17416	1.17407	1.17407	28	0	2
2025.09.30	21:24:00	1.17408	1.17415	1.17405	1.17412	19	0	2
2025.09.30	21:25:00	1.17412	1.17430	1.17412	1.17430	17	0	2
2025.09.30	21:26:00	1.17431	1.17434	1.17410	1.17410	34	0	2
2025.09.30	21:27:00	1.17413	1.17424	1.17409	1.17419	26	0	2
2025.09.30	21:28:00	1.17421	1.17423	1.17414	1.17417	26	0	2
2025.09.30	21:29:00	1.17416	1.17416	1.17406	1.17416	16	0	2
2025.09.30	21:30:00	1.17413	1.17414	1.17389	1.17389	45	0	2
2025.09.30	21:31:00	1.17389	1.17405	1.17388	1.17399	25	0	2
2025.09.30	21:32:00	1.17400	1.17406	1.17389	1.17404	21	0	2
2025.09.30	21:33:00	1.17407	1.17411	1.17355	1.17361	75	0	2
2025.09.30	21:34:00	1.17356	1.17374	1.17355	1.17365	28	0	2
2025.09.30	21:35:00	1.17359	1.17384	1.17358	1.17366	51	0	2
2025.09.30	21:36:00	1.17364	1.17379	1.17364	1.17375	32	0	2
2025.09.30	21:37:00	1.17376	1.17399	1.17376	1.17392	33	0	2
2025.09.30	21:38:00	1.17392	1.17392	1.17380	1.17385	18	0	2
2025.09.30	21:39:00	1.17387	1.17406	1.17386	1.17402	30	0	2
2025.09.30	21:40:00	1.17403	1.17407	1.17394	1.17405	17	0	2
2025.09.30	21:41:00	1.17411	1.17414	1.17405	1.17413	17	0	2
2025.09.30	21:42:00	1.17414	1.17414	1.17400	1.17406	19	0	2
2025.09.30	21:43:00	1.17407	1.17412	1.17405	1.17411	9	0	2
2025.09.30	21:44:00	1.17409	1.17409	1.17380	1.17382	28	0	2
2025.09.30	21:45:00	1.17381	1.17386	1.17374	1.17374	31	0	2
2025.09.30	21:46:00	1.17375	1.17393	1.17375	1.17388	21	0	2
2025.09.30	21:47:00	1.17389	1.17397	1.17389	1.17394	19	0	2
2025.09.30	21:48:00	1.17395	1.17400	1.17389	1.17389	27	0	2
2025.09.30	21:49:00	1.17391	1.17399	1.17388	1.17399	21	0	2
2025.09.30	21:50:00	1.17398	1.17415	1.17398	1.17407	33	0	2
2025.09.30	21:51:00	1.17406	1.17412	1.17400	1.17412	21	0	2
2025.09.30	21:52:00	1.17414	1.17425	1.17414	1.17425	25	0	2
2025.09.30	21:53:00	1.17424	1.17428	1.17420	1.17428	18	0	2
2025.09.30	21:54:00	1.17427	1.17435	1.17422	1.17434	30	0	2
2025.09.30	21:55:00	1.17435	1.17436	1.17423	1.17428	28	0	2
2025.09.30	21:56:00	1.17427	1.17437	1.17424	1.17427	31	0	2
2025.09.30	21:57:00	1.17428	1.17428	1.17413	1.17424	47	0	2
2025.09.30	21:58:00	1.17425	1.17425	1.17410	1.17417	23	0	2
2025.09.30	21:59:00	1.17414	1.17417	1.17403	1.17403	26	0	2
2025.09.30	22:00:00	1.17406	1.17411	1.17371	1.17375	57	0	2
2025.09.30	22:01:00	1.17373	1.17384	1.17361	1.17383	37	0	2
2025.09.30	22:02:00	1.17386	1.17401	1.17386	1.17401	21	0	2
2025.09.30	22:03:00	1.17401	1.17407	1.17391	1.17394	31	0	2
2025.09.30	22:04:00	1.17393	1.17396	1.17387	1.17396	13	0	2
2025.09.30	22:05:00	1.17395	1.17402	1.17387	1.17400	12	0	2
2025.09.30	22:06:00	1.17401	1.17401	1.17384	1.17385	18	0	2
2025.09.30	22:07:00	1.17384	1.17395	1.17384	1.17395	15	0	2
2025.09.30	22:08:00	1.17395	1.17397	1.17387	1.17397	19	0	2
2025.09.30	22:09:00	1.17398	1.17398	1.17381	1.17391	19	0	2
2025.09.30	22:10:00	1.17388	1.17408	1.17387	1.17402	32	0	2
2025.09.30	22:11:00	1.17401	1.17401	1.17391	1.17392	21	0	2
2025.09.30	22:12:00	1.17393	1.17396	1.17385	1.17396	13	0	2
2025.09.30	22:13:00	1.17396	1.17396	1.17380	1.17384	13	0	2
2025.09.30	22:14:00	1.17386	1.17391	1.17380	1.17385	11	0	2
2025.09.30	22:15:00	1.17385	1.17405	1.17385	1.17401	31	0	2
2025.09.30	22:16:00	1.17401	1.17407	1.17394	1.17402	31	0	2
2025.09.30	22:17:00	1.17402	1.17403	1.17394	1.17394	12	0	2
2025.09.30	22:18:00	1.17393	1.17406	1.17390	1.17404	21	0	2
2025.09.30	22:19:00	1.17407	1.17407	1.17400	1.17400	16	0	2
2025.09.30	22:20:00	1.17401	1.17402	1.17389	1.17390	18	0	2
2025.09.30	22:21:00	1.17389	1.17403	1.17389	1.17393	20	0	2
2025.09.30	22:22:00	1.17394	1.17400	1.17391	1.17391	15	0	2
2025.09.30	22:23:00	1.17390	1.17404	1.17389	1.17397	28	0	2
2025.09.30	22:24:00	1.17398	1.17411	1.17397	1.17411	18	0	2
2025.09.30	22:25:00	1.17410	1.17411	1.17405	1.17405	13	0	2
2025.09.30	22:26:00	1.17405	1.17414	1.17401	1.17403	22	0	2
2025.09.30	22:27:00	1.17402	1.17405	1.17385	1.17385	15	0	2
2025.09.30	22:28:00	1.17383	1.17384	1.17365	1.17375	34	0	2
2025.09.30	22:29:00	1.17369	1.17386	1.17366	1.17386	39	0	2
2025.09.30	22:30:00	1.17385	1.17385	1.17370	1.17371	29	0	2
2025.09.30	22:31:00	1.17370	1.17376	1.17370	1.17373	22	0	2
2025.09.30	22:32:00	1.17370	1.17376	1.17362	1.17369	21	0	2
2025.09.30	22:33:00	1.17370	1.17377	1.17370	1.17377	12	0	2
2025.09.30	22:34:00	1.17376	1.17382	1.17367	1.17377	16	0	2
2025.09.30	22:35:00	1.17377	1.17382	1.17368	1.17368	21	0	2
2025.09.30	22:36:00	1.17374	1.17379	1.17367	1.17368	23	0	2
2025.09.30	22:37:00	1.17371	1.17391	1.17371	1.17391	27	0	2
2025.09.30	22:38:00	1.17390	1.17391	1.17382	1.17384	14	0	2
2025.09.30	22:39:00	1.17387	1.17391	1.17385	1.17386	20	0	2
2025.09.30	22:40:00	1.17387	1.17396	1.17384	1.17396	21	0	2
2025.09.30	22:41:00	1.17396	1.17402	1.17389	1.17400	26	0	2
2025.09.30	22:42:00	1.17400	1.17405	1.17390	1.17392	18	0	2
2025.09.30	22:43:00	1.17393	1.17397	1.17387	1.17397	23	0	2
2025.09.30	22:44:00	1.17396	1.17396	1.17374	1.17379	25	0	2
2025.09.30	22:45:00	1.17381	1.17388	1.17378	1.17386	28	0	2
2025.09.30	22:46:00	1.17380	1.17388	1.17377	1.17379	18	0	2
2025.09.30	22:47:00	1.17381	1.17384	1.17379	1.17383	14	0	2
2025.09.30	22:48:00	1.17385	1.17388	1.17380	1.17382	21	0	2
2025.09.30	22:49:00	1.17381	1.17390	1.17381	1.17388	18	0	2
2025.09.30	22:50:00	1.17387	1.17396	1.17387	1.17387	21	0	2
2025.09.30	22:51:00	1.17388	1.17397	1.17388	1.17397	10	0	2
2025.09.30	22:52:00	1.17396	1.17402	1.17389	1.17402	19	0	2
2025.09.30	22:53:00	1.17406	1.17406	1.17397	1.17397	17	0	2
2025.09.30	22:54:00	1.17396	1.17401	1.17392	1.17393	20	0	2
2025.09.30	22:55:00	1.17394	1.17412	1.17393	1.17402	30	0	2
2025.09.30	22:56:00	1.17403	1.17403	1.17394	1.17400	21	0	2
2025.09.30	22:57:00	1.17402	1.17408	1.17398	1.17398	27	0	2
2025.09.30	22:58:00	1.17397	1.17407	1.17397	1.17406	29	0	2
2025.09.30	22:59:00	1.17406	1.17406	1.17387	1.17397	39	0	2
2025.09.30	23:00:00	1.17392	1.17398	1.17374	1.17381	42	0	17
2025.09.30	23:01:00	1.17382	1.17382	1.17367	1.17375	34	0	17
2025.09.30	23:02:00	1.17376	1.17377	1.17366	1.17377	31	0	17
2025.09.30	23:03:00	1.17376	1.17376	1.17361	1.17366	20	0	17
2025.09.30	23:04:00	1.17372	1.17375	1.17364	1.17373	20	0	17
2025.09.30	23:05:00	1.17372	1.17372	1.17351	1.17351	38	0	17
2025.09.30	23:06:00	1.17352	1.17358	1.17347	1.17349	25	0	17
2025.09.30	23:07:00	1.17348	1.17352	1.17341	1.17352	13	0	17
2025.09.30	23:08:00	1.17351	1.17356	1.17342	1.17354	13	0	17
2025.09.30	23:09:00	1.17354	1.17357	1.17349	1.17349	14	0	17
2025.09.30	23:10:00	1.17349	1.17350	1.17333	1.17350	26	0	17
2025.09.30	23:11:00	1.17344	1.17352	1.17344	1.17347	10	0	4
2025.09.30	23:12:00	1.17347	1.17350	1.17336	1.17336	7	0	5
2025.09.30	23:13:00	1.17335	1.17346	1.17335	1.17342	20	0	17
2025.09.30	23:14:00	1.17344	1.17345	1.17335	1.17335	10	0	17
